site,id,name,timestamp,parameter,value,units
bellvue,4712815688482816,bellvue - vulink -1166841,2025-03-27T15:42:00Z,Baro,12.213504986438716,psi
bellvue,4712815688482816,bellvue - vulink -1166841,2025-03-27T16:00:00Z,Baro,12.216723455265317,psi
bellvue,4712815688482816,bellvue - vulink -1166841,2025-03-27T16:15:00Z,Baro,12.215657713662669,psi
bellvue,4712815688482816,bellvue - vulink -1166841,2025-03-27T16:30:00Z,Baro,12.215284763112905,psi
bellvue,4712815688482816,bellvue - vulink -1166841,2025-03-27T16:45:00Z,Baro,12.212949101283845,psi
bellvue,4712815688482816,bellvue - vulink -1166841,2025-03-27T17:00:00Z,Baro,12.21061107900827,psi
bellvue,4712815688482816,bellvue - vulink -1166841,2025-03-27T17:15:00Z,Baro,12.205986964280502,psi
bellvue,4712815688482816,bellvue - vulink -1166841,2025-03-27T17:30:00Z,Baro,12.203997107866256,psi
bellvue,4712815688482816,bellvue - vulink -1166841,2025-03-27T17:45:00Z,Baro,12.202138256233729,psi
bellvue,4712815688482816,bellvue - vulink -1166841,2025-03-27T18:00:00Z,Baro,12.19879586396496,psi
bellvue,4712815688482816,bellvue - vulink -1166841,2025-03-27T18:15:00Z,Baro,12.196804827327455,psi
bellvue,4712815688482816,bellvue - vulink -1166841,2025-03-27T18:30:00Z,Baro,12.193373918314279,psi
bellvue,4712815688482816,bellvue - vulink -1166841,2025-03-27T18:45:00Z,Baro,12.192113439873937,psi
bellvue,4712815688482816,bellvue - vulink -1166841,2025-03-27T19:00:00Z,Baro,12.189854492556698,psi
bellvue,4712815688482816,bellvue - vulink -1166841,2025-03-27T19:15:00Z,Baro,12.186866167265553,psi
bellvue,4712815688482816,bellvue - vulink -1166841,2025-03-27T19:30:00Z,Baro,12.182874652204472,psi
bellvue,4712815688482816,bellvue - vulink -1166841,2025-03-27T19:45:00Z,Baro,12.179479149889058,psi
bellvue,4712815688482816,bellvue - vulink -1166841,2025-03-27T20:00:00Z,Baro,12.176246518383353,psi
bellvue,4712815688482816,bellvue - vulink -1166841,2025-03-27T20:15:00Z,Baro,12.17066524259274,psi
bellvue,4712815688482816,bellvue - vulink -1166841,2025-03-27T20:30:00Z,Baro,12.166402276182149,psi
bellvue,4712815688482816,bellvue - vulink -1166841,2025-03-27T20:45:00Z,Baro,12.16191978824543,psi
bellvue,4712815688482816,bellvue - vulink -1166841,2025-03-27T21:00:00Z,Baro,12.157131622484696,psi
bellvue,4712815688482816,bellvue - vulink -1166841,2025-03-27T21:15:00Z,Baro,12.155120522051792,psi
bellvue,4712815688482816,bellvue - vulink -1166841,2025-03-27T21:30:00Z,Baro,12.152020075551066,psi
bellvue,4712815688482816,bellvue - vulink -1166841,2025-03-27T21:45:00Z,Baro,12.148566742295975,psi
bellvue,4712815688482816,bellvue - vulink -1166841,2025-03-27T22:00:00Z,Baro,12.144997747161526,psi
bellvue,4712815688482816,bellvue - vulink -1166841,2025-03-27T22:15:00Z,Baro,12.142142787098619,psi
bellvue,4712815688482816,bellvue - vulink -1166841,2025-03-27T22:30:00Z,Baro,12.13943889561283,psi
bellvue,4712815688482816,bellvue - vulink -1166841,2025-03-27T22:45:00Z,Baro,12.136771591048063,psi
bellvue,4712815688482816,bellvue - vulink -1166841,2025-03-27T23:00:00Z,Baro,12.13370537102184,psi
bellvue,4712815688482816,bellvue - vulink -1166841,2025-03-27T23:15:00Z,Baro,12.130777237116892,psi
bellvue,4712815688482816,bellvue - vulink -1166841,2025-03-27T23:30:00Z,Baro,12.128121734784711,psi
bellvue,4712815688482816,bellvue - vulink -1166841,2025-03-27T23:45:00Z,Baro,12.124045243649002,psi
bellvue,4712815688482816,bellvue - vulink -1166841,2025-03-28T00:00:00Z,Baro,12.124710889566934,psi
bellvue,4712815688482816,bellvue - vulink -1166841,2025-03-28T00:15:00Z,Baro,12.126686583302076,psi
bellvue,4712815688482816,bellvue - vulink -1166841,2025-03-28T00:30:00Z,Baro,12.128138257910335,psi
